1  header
Family	SF	1_q	2_q	3_q	4_q
4	0.0595233976395	0.782918560442	-0.292794288327	0.548759528916	-0.0131533973593
4	0.0933170758988	0.782918560442	-0.292794288327	0.548759528916	-0.0131533973593
4	0.196245037888	0.782918560442	-0.292794288327	0.548759528916	-0.0131533973593
4	0.0510863827312	0.782918560442	-0.292794288327	0.548759528916	-0.0131533973593
4	0.0353343211397	0.782918560442	-0.292794288327	0.548759528916	-0.0131533973593
4	0.20246243537	0.782918560442	-0.292794288327	0.548759528916	-0.0131533973593
4	0.431621517306	0.782918560442	-0.292794288327	0.548759528916	-0.0131533973593
4	0.351418193085	0.782918560442	-0.292794288327	0.548759528916	-0.0131533973593
1	0.0747167133027	0.241470309312	0.204851510345	-0.131072592231	0.939440218426
1	0.0709195696594	0.241470309312	0.204851510345	-0.131072592231	0.939440218426
1	0.145636282962	0.241470309312	0.204851510345	-0.131072592231	0.939440218426
2	0.430517955986	0.241470309312	0.204851510345	-0.131072592231	0.939440218426
2	0.415787272894	0.241470309312	0.204851510345	-0.131072592231	0.939440218426
2	0.0193938001342	0.241470309312	0.204851510345	-0.131072592231	0.939440218426
3	0.413701514122	0.241470309312	0.204851510345	-0.131072592231	0.939440218426
3	0.331008430841	0.241470309312	0.204851510345	-0.131072592231	0.939440218426
3	0.0826930624075	0.241470309312	0.204851510345	-0.131072592231	0.939440218426
3	0.0568317403769	0.241470309312	0.204851510345	-0.131072592231	0.939440218426
3	0.342120212566	0.241470309312	0.204851510345	-0.131072592231	0.939440218426
3	0.398951932069	0.241470309312	0.204851510345	-0.131072592231	0.939440218426
4	0.0226190680041	0.241470309312	0.204851510345	-0.131072592231	0.939440218426
4	0.00767851107916	0.241470309312	0.204851510345	-0.131072592231	0.939440218426
4	0.333584713985	0.241470309312	0.204851510345	-0.131072592231	0.939440218426
4	0.120899390326	0.241470309312	0.204851510345	-0.131072592231	0.939440218426
4	0.257257802711	0.241470309312	0.204851510345	-0.131072592231	0.939440218426
4	0.439645578121	0.241470309312	0.204851510345	-0.131072592231	0.939440218426
4	0.0122854026058	0.241470309312	0.204851510345	-0.131072592231	0.939440218426
4	0.0317991104118	0.241470309312	0.204851510345	-0.131072592231	0.939440218426
4	0.448167170826	0.241470309312	0.204851510345	-0.131072592231	0.939440218426
4	0.271703217182	0.241470309312	0.204851510345	-0.131072592231	0.939440218426
4	0.10777087526	0.241470309312	0.204851510345	-0.131072592231	0.939440218426
4	0.328319372756	0.241470309312	0.204851510345	-0.131072592231	0.939440218426
1	0.135998868555	0.202462939747	0.86652269043	0.398870375402	-0.221471462326
1	0.158470147866	0.202462939747	0.86652269043	0.398870375402	-0.221471462326
1	0.0224712793108	0.202462939747	0.86652269043	0.398870375402	-0.221471462326
2	0.46831783851	0.202462939747	0.86652269043	0.398870375402	-0.221471462326
2	0.342417402814	0.202462939747	0.86652269043	0.398870375402	-0.221471462326
2	0.125900458828	0.202462939747	0.86652269043	0.398870375402	-0.221471462326
3	0.345945887133	0.202462939747	0.86652269043	0.398870375402	-0.221471462326
3	0.224665655843	0.202462939747	0.86652269043	0.398870375402	-0.221471462326
3	0.121280208584	0.202462939747	0.86652269043	0.398870375402	-0.221471462326
3	0.0997519139143	0.202462939747	0.86652269043	0.398870375402	-0.221471462326
3	0.476237699916	0.202462939747	0.86652269043	0.398870375402	-0.221471462326
3	0.376485763295	0.202462939747	0.86652269043	0.398870375402	-0.221471462326
4	0.435898433662	0.202462939747	0.86652269043	0.398870375402	-0.221471462326
4	0.48907718261	0.202462939747	0.86652269043	0.398870375402	-0.221471462326
4	0.0894468105225	0.202462939747	0.86652269043	0.398870375402	-0.221471462326
4	0.111261583086	0.202462939747	0.86652269043	0.398870375402	-0.221471462326
4	0.205929040106	0.202462939747	0.86652269043	0.398870375402	-0.221471462326
4	0.0479581359908	0.202462939747	0.86652269043	0.398870375402	-0.221471462326
4	0.252835306371	0.202462939747	0.86652269043	0.398870375402	-0.221471462326
4	0.317491005811	0.202462939747	0.86652269043	0.398870375402	-0.221471462326
4	0.0193861507352	0.202462939747	0.86652269043	0.398870375402	-0.221471462326
4	0.139157699302	0.202462939747	0.86652269043	0.398870375402	-0.221471462326
4	0.28015920614	0.202462939747	0.86652269043	0.398870375402	-0.221471462326
4	0.0957319245912	0.202462939747	0.86652269043	0.398870375402	-0.221471462326
1	0.0909308425459	0.484501963651	0.420618403555	-0.624773035105	-0.44496815663
1	0.254182816896	0.484501963651	0.420618403555	-0.624773035105	-0.44496815663
1	0.16325197435	0.484501963651	0.420618403555	-0.624773035105	-0.44496815663
2	0.0235839549544	0.484501963651	0.420618403555	-0.624773035105	-0.44496815663
2	0.0113553873719	0.484501963651	0.420618403555	-0.624773035105	-0.44496815663
2	0.0349382468117	0.484501963651	0.420618403555	-0.624773035105	-0.44496815663
3	0.064259626847	0.484501963651	0.420618403555	-0.624773035105	-0.44496815663
3	0.111791289523	0.484501963651	0.420618403555	-0.624773035105	-0.44496815663
3	0.0475316638194	0.484501963651	0.420618403555	-0.624773035105	-0.44496815663
3	0.108869605576	0.484501963651	0.420618403555	-0.624773035105	-0.44496815663
3	0.0228553943221	0.484501963651	0.420618403555	-0.624773035105	-0.44496815663
3	0.131725001042	0.484501963651	0.420618403555	-0.624773035105	-0.44496815663
4	0.491695489197	0.484501963651	0.420618403555	-0.624773035105	-0.44496815663
4	0.43365599669	0.484501963651	0.420618403555	-0.624773035105	-0.44496815663
4	0.361982834964	0.484501963651	0.420618403555	-0.624773035105	-0.44496815663
4	0.43220677303	0.484501963651	0.420618403555	-0.624773035105	-0.44496815663
4	0.231200412086	0.484501963651	0.420618403555	-0.624773035105	-0.44496815663
4	0.219015968217	0.484501963651	0.420618403555	-0.624773035105	-0.44496815663
4	0.242183864894	0.484501963651	0.420618403555	-0.624773035105	-0.44496815663
4	0.267523477656	0.484501963651	0.420618403555	-0.624773035105	-0.44496815663
4	0.38334267348	0.484501963651	0.420618403555	-0.624773035105	-0.44496815663
4	0.3237455998	0.484501963651	0.420618403555	-0.624773035105	-0.44496815663
4	0.459352197873	0.484501963651	0.420618403555	-0.624773035105	-0.44496815663
4	0.493609660481	0.484501963651	0.420618403555	-0.624773035105	-0.44496815663
1	0.274331372384	0.854062422461	-0.48615816438	0.019934970049	0.183929917949
1	0.464592330903	0.854062422461	-0.48615816438	0.019934970049	0.183929917949
1	0.190260958519	0.854062422461	-0.48615816438	0.019934970049	0.183929917949
2	0.153272976227	0.854062422461	-0.48615816438	0.019934970049	0.183929917949
2	0.0333647832786	0.854062422461	-0.48615816438	0.019934970049	0.183929917949
2	0.119908200519	0.854062422461	-0.48615816438	0.019934970049	0.183929917949
3	0.00461538432069	0.854062422461	-0.48615816438	0.019934970049	0.183929917949
3	0.193260323051	0.854062422461	-0.48615816438	0.019934970049	0.183929917949
3	0.196394451867	0.854062422461	-0.48615816438	0.019934970049	0.183929917949
3	0.014117603165	0.854062422461	-0.48615816438	0.019934970049	0.183929917949
3	0.265953468428	0.854062422461	-0.48615816438	0.019934970049	0.183929917949
3	0.251835857832	0.854062422461	-0.48615816438	0.019934970049	0.183929917949
4	0.0533120302593	0.854062422461	-0.48615816438	0.019934970049	0.183929917949
4	0.0608382676774	0.854062422461	-0.48615816438	0.019934970049	0.183929917949
4	0.365440094146	0.854062422461	-0.48615816438	0.019934970049	0.183929917949
4	0.231183835436	0.854062422461	-0.48615816438	0.019934970049	0.183929917949
4	0.315109417295	0.854062422461	-0.48615816438	0.019934970049	0.183929917949
4	0.456891924401	0.854062422461	-0.48615816438	0.019934970049	0.183929917949
4	0.440243130018	0.854062422461	-0.48615816438	0.019934970049	0.183929917949
4	0.33554325599	0.854062422461	-0.48615816438	0.019934970049	0.183929917949
4	0.196171566435	0.854062422461	-0.48615816438	0.019934970049	0.183929917949
4	0.299200611435	0.854062422461	-0.48615816438	0.019934970049	0.183929917949
4	0.0136527820533	0.854062422461	-0.48615816438	0.019934970049	0.183929917949
4	0.0111922735887	0.854062422461	-0.48615816438	0.019934970049	0.183929917949
1	0.190261708063	0.430515197332	-0.891360912154	-0.0897408070691	-0.109904397986
1	0.492042072837	0.430515197332	-0.891360912154	-0.0897408070691	-0.109904397986
1	0.301780364774	0.430515197332	-0.891360912154	-0.0897408070691	-0.109904397986
2	0.156117405535	0.430515197332	-0.891360912154	-0.0897408070691	-0.109904397986
2	0.056657947666	0.430515197332	-0.891360912154	-0.0897408070691	-0.109904397986
2	0.212775360912	0.430515197332	-0.891360912154	-0.0897408070691	-0.109904397986
3	0.228179440327	0.430515197332	-0.891360912154	-0.0897408070691	-0.109904397986
3	0.18596236591	0.430515197332	-0.891360912154	-0.0897408070691	-0.109904397986
3	0.0422170668469	0.430515197332	-0.891360912154	-0.0897408070691	-0.109904397986
3	0.331333522052	0.430515197332	-0.891360912154	-0.0897408070691	-0.109904397986
3	0.0459018735347	0.430515197332	-0.891360912154	-0.0897408070691	-0.109904397986
3	0.285431656087	0.430515197332	-0.891360912154	-0.0897408070691	-0.109904397986
4	0.407705159939	0.430515197332	-0.891360912154	-0.0897408070691	-0.109904397986
4	0.231067894432	0.430515197332	-0.891360912154	-0.0897408070691	-0.109904397986
4	0.1810309716	0.430515197332	-0.891360912154	-0.0897408070691	-0.109904397986
4	0.333197491246	0.430515197332	-0.891360912154	-0.0897408070691	-0.109904397986
4	0.177070032233	0.430515197332	-0.891360912154	-0.0897408070691	-0.109904397986
4	0.152599275191	0.430515197332	-0.891360912154	-0.0897408070691	-0.109904397986
4	0.0802330106656	0.430515197332	-0.891360912154	-0.0897408070691	-0.109904397986
4	0.102739357741	0.430515197332	-0.891360912154	-0.0897408070691	-0.109904397986
4	0.239528631571	0.430515197332	-0.891360912154	-0.0897408070691	-0.109904397986
4	0.140390202449	0.430515197332	-0.891360912154	-0.0897408070691	-0.109904397986
4	0.252370478401	0.430515197332	-0.891360912154	-0.0897408070691	-0.109904397986
4	0.374015265779	0.430515197332	-0.891360912154	-0.0897408070691	-0.109904397986
1	0.09641726947	0.538621473479	0.360376572519	0.586484818996	0.485850997092
1	0.270649406233	0.538621473479	0.360376572519	0.586484818996	0.485850997092
1	0.174232136763	0.538621473479	0.360376572519	0.586484818996	0.485850997092
2	0.0269837623236	0.538621473479	0.360376572519	0.586484818996	0.485850997092
2	0.0132429826737	0.538621473479	0.360376572519	0.586484818996	0.485850997092
2	0.0402267463301	0.538621473479	0.360376572519	0.586484818996	0.485850997092
3	0.069872092409	0.538621473479	0.360376572519	0.586484818996	0.485850997092
3	0.118021178595	0.538621473479	0.360376572519	0.586484818996	0.485850997092
3	0.0481490874946	0.538621473479	0.360376572519	0.586484818996	0.485850997092
3	0.118771572839	0.538621473479	0.360376572519	0.586484818996	0.485850997092
3	0.0224991232949	0.538621473479	0.360376572519	0.586484818996	0.485850997092
3	0.141270697442	0.538621473479	0.360376572519	0.586484818996	0.485850997092
4	0.494253602674	0.538621473479	0.360376572519	0.586484818996	0.485850997092
4	0.430935270835	0.538621473479	0.360376572519	0.586484818996	0.485850997092
4	0.35678780945	0.538621473479	0.360376572519	0.586484818996	0.485850997092
4	0.432100655371	0.538621473479	0.360376572519	0.586484818996	0.485850997092
4	0.214824486395	0.538621473479	0.360376572519	0.586484818996	0.485850997092
4	0.202829974245	0.538621473479	0.360376572519	0.586484818996	0.485850997092
4	0.228718216724	0.538621473479	0.360376572519	0.586484818996	0.485850997092
4	0.254386984318	0.538621473479	0.360376572519	0.586484818996	0.485850997092
4	0.379044468045	0.538621473479	0.360376572519	0.586484818996	0.485850997092
4	0.31612617713	0.538621473479	0.360376572519	0.586484818996	0.485850997092
4	0.458103213751	0.538621473479	0.360376572519	0.586484818996	0.485850997092
4	0.495352739004	0.538621473479	0.360376572519	0.586484818996	0.485850997092
1	0.211364843757	0.58933521696	0.34271884149	-0.123205638389	0.721143653101
1	0.051868176861	0.58933521696	0.34271884149	-0.123205638389	0.721143653101
1	0.159496666896	0.58933521696	0.34271884149	-0.123205638389	0.721143653101
2	0.256902269445	0.58933521696	0.34271884149	-0.123205638389	0.721143653101
2	0.216800223506	0.58933521696	0.34271884149	-0.123205638389	0.721143653101
2	0.47370250564	0.58933521696	0.34271884149	-0.123205638389	0.721143653101
3	0.124262560556	0.58933521696	0.34271884149	-0.123205638389	0.721143653101
3	0.215154124002	0.58933521696	0.34271884149	-0.123205638389	0.721143653101
3	0.339416672102	0.58933521696	0.34271884149	-0.123205638389	0.721143653101
3	0.492220221745	0.58933521696	0.34271884149	-0.123205638389	0.721143653101
3	0.326757691172	0.58933521696	0.34271884149	-0.123205638389	0.721143653101
3	0.165462543029	0.58933521696	0.34271884149	-0.123205638389	0.721143653101
4	0.214026525306	0.58933521696	0.34271884149	-0.123205638389	0.721143653101
4	0.0483810904461	0.58933521696	0.34271884149	-0.123205638389	0.721143653101
4	0.40997136045	0.58933521696	0.34271884149	-0.123205638389	0.721143653101
4	0.498181136065	0.58933521696	0.34271884149	-0.123205638389	0.721143653101
4	0.109607877486	0.58933521696	0.34271884149	-0.123205638389	0.721143653101
4	0.0645899810501	0.58933521696	0.34271884149	-0.123205638389	0.721143653101
4	0.331810776369	0.58933521696	0.34271884149	-0.123205638389	0.721143653101
4	0.150864289943	0.58933521696	0.34271884149	-0.123205638389	0.721143653101
4	0.173398796679	0.58933521696	0.34271884149	-0.123205638389	0.721143653101
4	0.288099662825	0.58933521696	0.34271884149	-0.123205638389	0.721143653101
4	0.0091804352216	0.58933521696	0.34271884149	-0.123205638389	0.721143653101
4	0.0754260739011	0.58933521696	0.34271884149	-0.123205638389	0.721143653101
1	0.235214591444	0.132385822505	0.695850321868	0.450330839373	-0.543570104647
1	0.265498302675	0.132385822505	0.695850321868	0.450330839373	-0.543570104647
1	0.0302837112301	0.132385822505	0.695850321868	0.450330839373	-0.543570104647
2	0.430975529999	0.132385822505	0.695850321868	0.450330839373	-0.543570104647
2	0.337147402954	0.132385822505	0.695850321868	0.450330839373	-0.543570104647
2	0.0938281483325	0.132385822505	0.695850321868	0.450330839373	-0.543570104647
3	0.490984547964	0.132385822505	0.695850321868	0.450330839373	-0.543570104647
3	0.42312814556	0.132385822505	0.695850321868	0.450330839373	-0.543570104647
3	0.0678563815075	0.132385822505	0.695850321868	0.450330839373	-0.543570104647
3	0.0968692672461	0.132385822505	0.695850321868	0.450330839373	-0.543570104647
3	0.265640500341	0.132385822505	0.695850321868	0.450330839373	-0.543570104647
3	0.168771212199	0.132385822505	0.695850321868	0.450330839373	-0.543570104647
4	0.149056559845	0.132385822505	0.695850321868	0.450330839373	-0.543570104647
4	0.200698537952	0.132385822505	0.695850321868	0.450330839373	-0.543570104647
4	0.0398311756963	0.132385822505	0.695850321868	0.450330839373	-0.543570104647
4	0.129804827349	0.132385822505	0.695850321868	0.450330839373	-0.543570104647
4	0.248843097474	0.132385822505	0.695850321868	0.450330839373	-0.543570104647
4	0.107227436848	0.132385822505	0.695850321868	0.450330839373	-0.543570104647
4	0.458311590417	0.132385822505	0.695850321868	0.450330839373	-0.543570104647
4	0.494486508091	0.132385822505	0.695850321868	0.450330839373	-0.543570104647
4	0.15137513163	0.132385822505	0.695850321868	0.450330839373	-0.543570104647
4	0.0741987910581	0.132385822505	0.695850321868	0.450330839373	-0.543570104647
4	0.130794374228	0.132385822505	0.695850321868	0.450330839373	-0.543570104647
4	0.130954497001	0.132385822505	0.695850321868	0.450330839373	-0.543570104647
1	0.10534660799	0.807589333019	-0.255450147263	-0.531298134992	0.0163396208937
1	0.270730261063	0.807589333019	-0.255450147263	-0.531298134992	0.0163396208937
1	0.376076869053	0.807589333019	-0.255450147263	-0.531298134992	0.0163396208937
2	0.212832996561	0.807589333019	-0.255450147263	-0.531298134992	0.0163396208937
2	0.407284590342	0.807589333019	-0.255450147263	-0.531298134992	0.0163396208937
2	0.194451583269	0.807589333019	-0.255450147263	-0.531298134992	0.0163396208937
3	0.136362971009	0.807589333019	-0.255450147263	-0.531298134992	0.0163396208937
3	0.48720115693	0.807589333019	-0.255450147263	-0.531298134992	0.0163396208937
3	0.35083819624	0.807589333019	-0.255450147263	-0.531298134992	0.0163396208937
3	0.0122225474415	0.807589333019	-0.255450147263	-0.531298134992	0.0163396208937
3	0.237288814521	0.807589333019	-0.255450147263	-0.531298134992	0.0163396208937
3	0.227831819054	0.807589333019	-0.255450147263	-0.531298134992	0.0163396208937
4	0.00327989585002	0.807589333019	-0.255450147263	-0.531298134992	0.0163396208937
4	0.00979586021336	0.807589333019	-0.255450147263	-0.531298134992	0.0163396208937
4	0.300201008266	0.807589333019	-0.255450147263	-0.531298134992	0.0163396208937
4	0.178741550796	0.807589333019	-0.255450147263	-0.531298134992	0.0163396208937
